,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
121,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_cit_cam1_2026-04-15_23-09-49.mp4,3343.5,1823.5,2947,1527,3740,2120,0.73901355
122,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_cit_cam1_2026-04-15_23-09-49.mp4,3343.0,1823.0,2944,1526,3742,2120,0.7366026
123,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_cit_cam1_2026-04-15_23-09-49.mp4,3341.0,1824.0,2947,1527,3735,2121,0.7369077
124,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_cit_cam1_2026-04-15_23-09-49.mp4,3339.5,1824.0,2947,1526,3732,2122,0.7460903
125,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_cit_cam1_2026-04-15_23-09-49.mp4,3337.5,1823.5,2946,1526,3729,2121,0.74463403
126,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_cit_cam1_2026-04-15_23-09-49.mp4,3337.5,1823.5,2947,1526,3728,2121,0.7480122
127,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_cit_cam1_2026-04-15_23-09-49.mp4,3340.5,1824.5,2946,1526,3735,2123,0.74327743
128,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_cit_cam1_2026-04-15_23-09-49.mp4,3337.0,1824.5,2945,1526,3729,2123,0.74289834
129,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_cit_cam1_2026-04-15_23-09-49.mp4,3342.5,1824.0,2945,1526,3740,2122,0.741693
130,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_cit_cam1_2026-04-15_23-09-49.mp4,3341.5,1824.0,2948,1525,3735,2123,0.7436549
