,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
128,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.5,1745.0,940,1407,1425,2083,0.84960204
129,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.0,1745.0,939,1406,1425,2084,0.85133475
130,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.5,1745.0,940,1407,1425,2083,0.8498118
131,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.5,1745.5,940,1408,1425,2083,0.84697986
132,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1182.5,1746.0,940,1408,1425,2084,0.84957016
133,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1183.5,1745.0,940,1407,1427,2083,0.8483437
134,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1184.5,1745.0,940,1407,1429,2083,0.8547811
135,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1185.5,1745.0,939,1406,1432,2084,0.85722494
136,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1183.0,1750.0,935,1415,1431,2085,0.8671589
137,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1181.5,1753.0,933,1419,1430,2087,0.86194575
138,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1179.5,1754.0,932,1419,1427,2089,0.8632034
139,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1179.5,1748.5,932,1411,1427,2086,0.8653902
140,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1179.0,1749.5,932,1410,1426,2089,0.8628904
141,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1179.0,1749.5,931,1410,1427,2089,0.865337
142,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1179.5,1750.0,933,1410,1426,2090,0.85903805
143,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1180.0,1751.5,931,1412,1429,2091,0.85189956
144,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1184.5,1759.0,936,1422,1433,2096,0.84833467
145,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_tmax/cam1_2026-04-08_16-51-20.mp4,1179.0,1751.0,930,1409,1428,2093,0.8568859
