,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
102,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1376.0,1950.0,1085,1653,1667,2247,0.8202725
103,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1380.5,1950.5,1085,1653,1676,2248,0.81661046
104,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1378.5,1951.0,1084,1653,1673,2249,0.8192904
105,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1386.0,1950.5,1086,1653,1686,2248,0.80930126
106,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1386.5,1950.0,1086,1653,1687,2247,0.8097498
107,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1384.5,1950.0,1086,1653,1683,2247,0.8133735
108,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1385.0,1949.5,1087,1652,1683,2247,0.8152079
109,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1386.0,1949.5,1088,1652,1684,2247,0.81369877
110,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1385.0,1950.0,1088,1652,1682,2248,0.81345385
111,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1384.5,1950.0,1088,1652,1681,2248,0.81561804
112,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1384.0,1950.5,1089,1653,1679,2248,0.81467515
113,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1381.0,1951.0,1087,1653,1675,2249,0.81815016
