,filepath,centroid,x_min,y_min,x_max,y_max,detection_confidence
3772,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3241.5, 2126.0]",2849,1754,3634,2498,0.78537285
3773,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3246.5, 2159.5]",2840,1743,3653,2576,0.7649964
3774,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3262.0, 2093.0]",2906,1709,3618,2477,0.7676206
3775,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3270.5, 2070.5]",2885,1663,3656,2478,0.7978196
3776,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3289.0, 2044.0]",2895,1656,3683,2432,0.756269
3777,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3333.0, 2044.0]",2942,1656,3724,2432,0.7801013
3778,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3354.5, 1956.5]",2977,1567,3732,2346,0.7873092
3779,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3420.0, 1938.5]",3051,1579,3789,2298,0.7586099
3780,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3408.0, 1914.5]",3026,1557,3790,2272,0.7450408
3781,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3421.0, 1898.5]",3060,1528,3782,2269,0.7805037
3782,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3390.5, 1786.0]",3043,1389,3738,2183,0.7696005
3783,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3423.0, 1791.0]",3109,1390,3737,2192,0.7875121
3784,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3381.5, 1764.5]",3047,1353,3716,2176,0.804875
3785,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3379.0, 1726.0]",3069,1296,3689,2156,0.76933056
3786,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3416.5, 1729.0]",3113,1296,3720,2162,0.77617246
3787,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3383.5, 1707.5]",3054,1263,3713,2152,0.7649865
3788,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3379.0, 1654.0]",3052,1214,3706,2094,0.7764151
3789,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3443.0, 1634.0]",3138,1198,3748,2070,0.7580567
3790,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3400.5, 1612.0]",3058,1164,3743,2060,0.76574993
3791,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3432.5, 1559.5]",3096,1137,3769,1982,0.7778205
3792,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3465.0, 1555.0]",3128,1131,3802,1979,0.8013494
3793,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3461.5, 1463.5]",3126,1039,3797,1888,0.74332273
3794,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3490.5, 1407.0]",3186,950,3795,1864,0.76213986
3795,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3477.5, 1329.5]",3162,881,3793,1778,0.7808965
3796,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3441.5, 1271.5]",3120,833,3763,1710,0.7420865
3797,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3390.5, 1243.5]",3084,819,3697,1668,0.7717511
3798,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3270.5, 1238.0]",2912,826,3629,1650,0.75995606
3799,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3240.0, 1210.5]",2873,835,3607,1586,0.78438115
3800,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3198.0, 1244.0]",2820,880,3576,1608,0.7724089
3801,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3117.5, 1241.5]",2701,924,3534,1559,0.76848114
3802,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3068.0, 1284.0]",2627,1011,3509,1557,0.795963
3803,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3056.0, 1308.5]",2619,1020,3493,1597,0.7768443
3804,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3020.5, 1316.0]",2581,1018,3460,1614,0.7619698
3805,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[2957.0, 1393.5]",2508,1094,3406,1693,0.79522383
3806,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[2915.5, 1426.5]",2497,1093,3334,1760,0.7941117
3807,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[2874.0, 1542.5]",2450,1142,3298,1943,0.81925154
3808,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[2860.0, 1651.0]",2482,1241,3238,2061,0.78002
3809,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[2820.5, 1689.0]",2426,1275,3215,2103,0.79635215
3810,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[2791.5, 1749.5]",2417,1324,3166,2175,0.800464
3811,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[2845.5, 1831.0]",2519,1395,3172,2267,0.73534817
3812,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[2819.5, 1893.0]",2455,1426,3184,2360,0.7453218
3813,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[2850.5, 1915.0]",2505,1472,3196,2358,0.72788686
3814,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[2900.0, 1934.5]",2494,1505,3306,2364,0.80105263
3815,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3146.5, 2010.5]",2715,1678,3578,2343,0.76188684
3816,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3141.5, 2009.5]",2709,1665,3574,2354,0.7714525
3817,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3165.5, 2008.0]",2728,1660,3603,2356,0.7740543
3818,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3189.0, 1994.5]",2762,1630,3616,2359,0.77573234
3819,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3231.5, 1976.5]",2787,1662,3676,2291,0.7740752
3820,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3262.5, 2000.0]",2824,1690,3701,2310,0.7673083
3821,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3266.5, 1916.0]",2829,1593,3704,2239,0.77070534
3822,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3261.5, 1910.5]",2815,1572,3708,2249,0.80041426
3823,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3255.0, 1930.0]",2819,1587,3691,2273,0.7683802
3824,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3246.0, 1932.0]",2793,1637,3699,2227,0.78517
3825,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3231.0, 1942.0]",2774,1602,3688,2282,0.7730203
3826,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3221.0, 1948.0]",2772,1621,3670,2275,0.7872077
3827,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3211.5, 1952.5]",2762,1647,3661,2258,0.80024576
3828,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3209.5, 1940.5]",2757,1643,3662,2238,0.79339844
3829,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3230.0, 1965.0]",2770,1656,3690,2274,0.7890431
3830,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3224.5, 1979.5]",2771,1671,3678,2288,0.8204457
3831,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3227.0, 1994.0]",2774,1718,3680,2270,0.7898644
3832,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3248.5, 1996.0]",2804,1703,3693,2289,0.79435295
3833,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3261.5, 1915.0]",2813,1608,3710,2222,0.8134508
3834,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3273.5, 1926.5]",2830,1614,3717,2239,0.7995541
3835,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3283.0, 1967.5]",2839,1688,3727,2247,0.78413564
3836,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3286.0, 1919.5]",2844,1571,3728,2268,0.77296627
3837,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3271.5, 1913.5]",2829,1634,3714,2193,0.78782636
3838,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3278.0, 1893.5]",2846,1594,3710,2193,0.7988043
3839,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3285.5, 1890.5]",2859,1582,3712,2199,0.7966362
3840,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3287.0, 1885.0]",2862,1566,3712,2204,0.794884
3841,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3293.5, 1881.0]",2865,1559,3722,2203,0.7996079
3842,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3303.5, 1891.5]",2882,1599,3725,2184,0.7904902
3843,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3319.5, 1875.5]",2902,1564,3737,2187,0.7794917
3844,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3312.5, 1887.0]",2900,1593,3725,2181,0.7849903
3845,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3303.5, 1894.0]",2898,1540,3709,2248,0.7907505
3846,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3289.5, 1869.5]",2890,1505,3689,2234,0.7619581
3847,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3301.0, 1881.5]",2893,1515,3709,2248,0.7982196
3848,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3291.5, 1888.5]",2868,1517,3715,2260,0.7604693
3849,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3305.0, 1899.5]",2916,1519,3694,2280,0.7528546
3850,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3281.0, 1911.0]",2862,1511,3700,2311,0.7639772
3851,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3296.0, 1899.5]",2897,1469,3695,2330,0.7615454
3852,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3294.0, 1914.5]",2893,1497,3695,2332,0.7788291
3853,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3314.0, 1897.5]",2933,1473,3695,2322,0.76395977
3854,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3328.5, 1940.0]",2952,1519,3705,2361,0.7602007
3855,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3319.0, 1993.0]",2937,1541,3701,2445,0.72185355
3856,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3310.5, 2004.0]",2927,1539,3694,2469,0.7546572
3857,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3307.0, 2005.0]",2918,1543,3696,2467,0.7542375
3858,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3316.5, 2013.5]",2940,1554,3693,2473,0.7542414
3859,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3340.0, 2019.5]",2982,1563,3698,2476,0.7428209
3860,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3324.5, 2005.0]",2954,1556,3695,2454,0.75728345
3861,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3295.5, 2015.0]",2894,1595,3697,2435,0.7494281
3862,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3283.0, 2010.5]",2870,1592,3696,2429,0.7234334
3863,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3304.5, 2019.0]",2913,1578,3696,2460,0.72852814
3864,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3271.0, 2030.0]",2853,1604,3689,2456,0.7490985
3865,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3279.0, 2029.5]",2884,1593,3674,2466,0.75733995
3866,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3298.5, 2015.5]",2942,1557,3655,2474,0.71068084
3867,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3272.0, 2028.5]",2868,1581,3676,2476,0.74232703
3868,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3267.5, 2040.5]",2854,1604,3681,2477,0.76355714
3869,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3307.0, 2040.5]",2917,1597,3697,2484,0.7417109
3870,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3310.5, 2041.0]",2936,1600,3685,2482,0.7661218
3871,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3359.0, 2036.0]",3013,1553,3705,2519,0.7224378
3872,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3387.5, 2030.5]",3077,1541,3698,2520,0.75923496
3873,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3379.5, 2057.5]",3064,1557,3695,2558,0.74963844
3874,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3369.5, 2140.5]",3041,1638,3698,2643,0.757826
3875,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3330.0, 2177.0]",2964,1683,3696,2671,0.73787737
3876,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3364.0, 2187.5]",3019,1697,3709,2678,0.7175724
3877,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3347.5, 2188.5]",2994,1712,3701,2665,0.7109954
3878,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3290.0, 2217.5]",2971,1735,3609,2700,0.74581045
3879,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3299.5, 2219.5]",2976,1731,3623,2708,0.74858934
3880,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3272.5, 2176.5]",2922,1695,3623,2658,0.77413034
3881,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3239.5, 2166.0]",2855,1686,3624,2646,0.7919084
3882,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3257.5, 2172.5]",2879,1686,3636,2659,0.77443564
3883,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3287.0, 2155.5]",2946,1688,3628,2623,0.78721905
3884,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3295.0, 2158.5]",2966,1692,3624,2625,0.78662795
3885,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3267.0, 2149.0]",2914,1692,3620,2606,0.7906256
3886,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3231.5, 2134.0]",2850,1681,3613,2587,0.77926135
3887,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3230.5, 2108.5]",2853,1662,3608,2555,0.7551372
3888,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3223.5, 2094.0]",2844,1635,3603,2553,0.7680466
3889,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3219.0, 2055.0]",2871,1595,3567,2515,0.7818925
3890,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3208.0, 2058.5]",2861,1595,3555,2522,0.77893007
3891,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3221.5, 2051.5]",2842,1598,3601,2505,0.7671881
3892,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3188.0, 2041.5]",2835,1610,3541,2473,0.77990377
3893,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3233.5, 2049.5]",2869,1617,3598,2482,0.7737642
3894,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3194.5, 2053.5]",2817,1623,3572,2484,0.78003335
3895,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_air_cam1_2026-04-15_21-32-37.mp4,"[3225.5, 2061.0]",2862,1617,3589,2505,0.7783813
